0,accessrightinproduct,offeritemprovider,0.9999999403953552
1,accessrightinproduct,travelexpertprovider,0.9999999403953552
2,accessrightinproduct,fileprovider,0.9999998807907104
3,agencyfareurl,providersignature,1.0000001192092896
4,agencyfareurl,contactinfo,0.8219197988510132
5,agencyfareurl,farebasis,0.7872240543365479
6,agencyid,contactinfo,0.8524544835090637
7,agencyid,bankid,0.7613508701324463
8,agencyid,vendorcode,0.7260257601737976
9,agencyname,name,0.8498988151550293
10,agencyname,statisticaldataprovidername,0.8498988151550293
11,agencyname,transportserviceprovidername,0.8498988151550293
12,agencyphone,offeritemprovider,1.0
13,agencyphone,productprovidername,1.0
14,agencyphone,travelexpertprovider,1.0
15,borderpoint,intermediatestopplace,1.0
16,borderpoint,journey,1.0
17,borderpoint,journeydestination,1.0
21,displayassignment,itinerarydestination,1.0
22,displayassignment,itineraryorigin,1.0
23,displayassignment,locationcode,1.0
27,distributionassignment,model,1.0
28,distributionassignment,class,0.5293956995010376
29,distributionchannel,inputparameter,0.752325177192688
30,distributionchannel,classtype,0.6064088344573975
31,fareframe,bookingelement,1.0000001192092896
32,fareframe,bookingstatus,1.0000001192092896
33,fareframe,paymentstatus,1.0000001192092896
34,fareprice,mileage,1.0
35,fareprice,optionvalue,1.0
36,fareprice,paymentprogress,1.0
37,fareproduct,offeritemprovider,1.0
38,fareproduct,travelexpertprovider,1.0
39,fareproduct,customerfeedback,0.8917889595031738
43,farescheduledstoppoint,destination,1.0
44,farescheduledstoppoint,itinerarydestination,1.0
45,farescheduledstoppoint,journey,1.0
46,faresection,customerid,1.0
47,faresection,paymentcardtype,1.0
48,faresection,tokenid,0.8996184666951498
52,farestructureelementinsequence,format,0.9999999403953552
53,farestructureelementinsequence,incity,0.8576430678367615
54,farestructureelementinsequence,farebasis,0.8575639128684998
58,farestructurefactor,prmtypetype,1.0
59,farestructurefactor,consumptionmediumtype,1.0
60,farestructurefactor,preferencerank,0.8263943195343018
64,farezone,customerid,1.0
65,farezone,paymentcardtype,1.0
66,farezone,tokenid,0.9109582901000977
67,flexibleline,journey,1.0
68,flexibleline,journeydestination,1.0
69,flexibleline,referencepassenger,1.0
70,flexibleroute,metajourneydestination,1.0000001192092896
71,flexibleroute,departure,1.0
72,flexibleroute,intermediatestopplace,1.0
73,flexibleservice,coachstation,0.9999999403953552
74,flexibleservice,tramstop,0.9999999403953552
75,flexibleservice,passenger,0.9183692932128906
85,geographicalinterval,datetime,1.0
86,geographicalinterval,density,1.0
90,geographicalstructurefactor,consumptionmediumtype,1.0
93,infrastructureframe,ancillaryservice,1.0
94,infrastructureframe,paymentmode,0.7625965476036072
95,infrastructureframe,servicequality,0.7625965476036072
99,interchangerule,intermediatestopplace,1.0
100,interchangerule,mileage,1.0
101,interchangerule,stopplace,1.0
102,journey,atstopplace,1.0000001192092896
103,journey,intermediatestopplace,1.0000001192092896
104,journey,stopplace,1.0000001192092896
105,journeyinterchange,airtransport,1.0
106,journeyinterchange,ancillaryservice,1.0
107,journeyinterchange,bustransport,1.0
111,journeypart,stopplace,1.0000001192092896
112,journeypart,atstopplace,1.0
113,journeypart,customerid,1.0
123,line,journey,1.0
124,line,journeydestination,1.0
125,line,referencepassenger,1.0
129,linkinlinksequence,passengername,1.0
130,linkinlinksequence,servicetype,1.0
131,linkinlinksequence,incity,0.8576430678367615
135,linksequence,accesssystemid,1.0
136,linksequence,edge,1.0
137,linksequence,graph,1.0
141,logicaldisplay,messagetype,0.5939192771911621
142,organisation,issuancecountry,1.0
143,organisationref,algorithm,0.5055260062217712
144,parkingchargeband,payload,0.5357276797294617
145,parkingprice,fareproductdescription,1.0
146,parkingprice,mileage,1.0
147,parkingprice,optionvalue,1.0
148,parkingtariff,carrentalstation,1.0
149,parkingtariff,restriction,1.0
150,parkingtariff,diningcaravailability,0.852701723575592
160,pointinlinksequence,duration,0.9999999403953552
161,pointinlinksequence,datetime,0.9137943585713705
162,pointinlinksequence,timeunit,0.8709024429321289
163,pointref,minimumconnectiontime,0.8640581369400024
164,pointref,onlinebooking,0.8640581369400024
165,pointref,timeunit,0.8640581369400024
166,pricegroup,inputparameter,1.0000001192092896
167,pricegroup,applicablefee,1.0
168,pricegroup,mileage,1.0
169,priceunit,applicablefee,1.0
170,priceunit,exitvalidationcap,1.0
171,priceunit,mileage,1.0
175,railwayjunction,refpassenger,1.0
176,railwayjunction,endpoint,0.9999999403953552
177,railwayjunction,refroutelink,0.9999999403953552
186,route,departure,1.0
187,route,destination,1.0
188,route,itinerary,1.0
189,routelink,accesssystemid,1.0
191,routelink,endpoint,0.9999999403953552
194,routepoint,itinerarydestination,1.0
201,salestransaction,paymentstatus,0.853649377822876
202,salestransaction,salescondition,0.7816068558465867
203,salestransaction,postsalesprocess,0.7778485272381757
204,scheduledstoppoint,metajourneydestination,1.0000001192092896
205,scheduledstoppoint,journey,1.0
206,scheduledstoppoint,journeydestination,1.0
215,serviceframe,availabilitysolution,1.0
216,serviceframe,operating,1.0
217,serviceframe,userrole,1.0
221,servicepattern,bookingcapability,1.0
222,servicepattern,bookingelement,1.0
223,servicepattern,destination,1.0
225,stoppointinjourneypattern,destination,1.0
226,stoppointinjourneypattern,ontransportline,1.0
227,stoppointinjourneypattern,reftravelepisode,1.0
228,tariff,cardholdername,0.6730262637138367
235,timeinterval,onlinebooking,1.0
236,timeinterval,planneddeparture,1.0
237,timeinterval,validitystartdate,1.0
253,timeunit,onlinebooking,1.0
254,timeunit,validitystartdate,1.0
255,timeunit,value,1.0
274,transfer,reftriplestoreconnection,1.0
275,transfer,minimumconnectiontime,0.7865175008773804
276,transfer,arrival,0.7650535702705383
290,vehicleservices,coachstation,0.9999999403953552
291,vehicleservices,passenger,0.9999999403953552
292,vehicletypeatpoint,metaroute,1.0
293,vehicletypeatpoint,mileage,1.0
294,vehicletypeatpoint,stopplace,0.8809586763381958
295,wireelement,bookingelement,0.8030463854471842
296,zone,travelepisode,0.696549117565155
297,zone,reftravelepisode,0.5658954381942749
298,zone,quay,0.5253892540931702
299,zoneref,reftoken,0.6685470172337123
300,zoneref,refretailer,0.6679001535688128
301,zoneref,refitineraryofferref,0.6602682700523963
