40,fareproductprice,applicablefee,1.0
50,farestructureelement,farebasis,0.6825220584869385
55,farestructureelementprice,applicablefee,1.0
62,farestructurefactorref,farebasis,0.8575639128684998
78,fulfilmentmethod,validitycontext,0.7775027751922607
79,generalframe,availableclass,1.0
82,geographical,location,1.0
89,geographicalintervalprice,value,1.0000001192092896
96,interchange,intermediatestopplace,1.0
108,journeymeeting,atstopplace,1.0000001192092896
119,journeypattern,itineraryofferitem,1.0
120,journeys,reftravelepisode,1.0
128,link,refroutelink,0.889644463857015
132,linkref,refroutelink,0.6982155799865722
140,linksequenceref,routelinksegmentnumber,0.7339606285095215
155,place,locationname,0.8600258231163025
182,resourceframe,reftoifresourceapproval,0.8389726877212524
195,salespackage,salescondition,0.7861709594726562
195,salespackage,salescondition,0.7861709594726562
200,salespackageelement,bookingelement,0.7656159400939941
200,salespackageelement,bookingelement,0.7656159400939941
211,service,mobilityrequest,1.0
219,servicelink,journey,1.0
238,timeintervalprice,value,1.0000001192092896
244,timetableframe,approvaltimestamp,1.0
244,timetableframe,approvaltimestamp,1.0
268,timingpointinjourneypattern,atstopplace,1.0
279,travelspecification,itineraryoffer,1.0
285,validableelementprice,farebasis,0.8009566068649292
286,vehicleservice,availabilitysolution,1.0
